source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Anterior mesoderm,First heart field,5.633778254693605,0.3302813620873926,8.2088810284438,0.0029060919007454526,0.0,343,1750
Anterior mesoderm,Floor plate,5.137035758231907,-0.1988065250752733,-3.8528062070496354,0.000734551566017401,0.0,343,3466
Anterior mesoderm,Foregut,5.095198849699461,0.07135679466273477,1.730683098522792,0.008448008107163153,0.56,343,1508
Anterior mesoderm,Frontonasal mesenchyme,5.160066986716814,-0.29196539909270963,-6.13794587892212,0.006167817688923801,0.0,343,4202
Anterior mesoderm,Head paraxial mesoderm,6.5840902761770765,1.105061983986461,27.32076110329759,0.011668388748894615,0.0,343,10089
Anterior mesoderm,Hemogenic endothelium,4.591018480309269,-0.11436721438972845,-0.9939713635922932,0.05988718824907999,0.25,343,73
Anterior mesoderm,Hindbrain (isthmic organizer),5.195890077964163,-0.3437388991503913,-7.313066821936586,0.011461947425174007,0.0,343,2376
Anterior mesoderm,Hindbrain (r1),5.286124163841106,-0.3470215714436489,-7.301507271381069,0.011146649252297445,0.0,343,6335
Anterior mesoderm,Hindbrain (r2-r4),5.35298171186573,-0.33566006842394697,-7.029974098549858,0.010732315554849435,0.0,343,7748
Anterior mesoderm,Hindbrain (r5-r8),5.360727227844009,-0.34388667912341414,-7.6162911829429945,0.01255523175201866,0.0,343,5781
Anterior mesoderm,Hindgut,4.9113607456255854,-0.0815236500542967,-1.6052995441832811,0.0036958213962110633,0.89,343,1110
Anterior mesoderm,Hypaxial myogenic progenitor,4.134807959730475,-0.1268837570737511,-0.3243320301721985,0.04414116586913808,0.86,163,23
Anterior mesoderm,Hypothalamus,5.079220678213562,-0.3120970068159578,-7.04690510770173,0.0050539233140257,0.0,343,2956
Anterior mesoderm,Intermediate mesoderm,5.3987010044257415,-0.1548345418798102,-3.3426076253858743,0.0018280647095774843,0.01,343,2580
Anterior mesoderm,Juxtacardiac field,5.629757048486975,0.40567548142373094,8.716108348640455,0.018541582369336496,0.0,343,965
Anterior mesoderm,Megakaryocyte,4.306784893791352,-0.15977945059863843,-1.109540964899482,0.016017996467328058,0.61,343,58
Anterior mesoderm,Midbrain,5.245693122771061,-0.3452225355992284,-7.513192777722601,0.02010049672274684,0.0,343,7099
Anterior mesoderm,Midbrain neuron,4.881925141927385,-0.1944137701726373,-2.5312662448553986,0.009591799006353404,0.13,343,353
Anterior mesoderm,Midgut,5.010961810464454,-0.030849379325403586,-0.683063819713805,0.001623526213912312,0.86,343,2242
Anterior mesoderm,Myotome,4.5268440491688455,0.028086734216545395,0.40034842454957137,0.03027594826537158,0.55,343,65
Anterior mesoderm,Nascent somite,5.370098211173302,-0.11345724749495734,-2.3696727794763164,0.007553737008576103,0.7,343,2502
Anterior mesoderm,Notochord,5.020761625047732,-0.03601211837922206,-0.48499982158925503,0.009737981335077035,0.88,343,749
Anterior mesoderm,Olfactory placode,5.106988242530028,-0.1752662104347801,-3.169689400672313,0.0018918522833993342,0.05,343,1680
Anterior mesoderm,Otic placode,5.121423100714229,-0.15802782123441408,-2.761397702709107,0.0010249560330771667,0.02,343,1357
Anterior mesoderm,Periocular mesoderm,5.481959816329923,0.5413747683806616,9.05925143719464,0.00676994198210223,0.0,343,798
Anterior mesoderm,Pharyngeal arch mesenchyme,5.1763853464795835,-0.27425515787311144,-5.700376475551443,0.0007519229501096903,0.0,343,4615
Anterior mesoderm,Pharyngeal endoderm,5.224127208167832,0.07514577736413781,1.6849645094522032,0.016797169099902583,0.52,343,2292
Anterior mesoderm,Pharyngeal mesoderm,6.603293307050746,1.1817201003897282,26.31406844062344,0.027540530790703104,0.0,343,2901
Anterior mesoderm,Pre-placodal ectoderm,5.256568019329637,-0.11175722129087677,-2.3077535007382464,0.000687047719355184,0.14,343,3388
Anterior mesoderm,Prechordal plate,4.334032040606334,0.09296548286210198,0.5985112264507823,0.004195360807621582,0.63,343,38
Anterior mesoderm,Presomitic mesoderm,5.488016295808824,-0.24166578493255267,-6.300549474156405,0.006852315373012865,0.0,343,9179
Anterior mesoderm,Primordial germ cell,4.339894572730318,-0.14590896801026032,-1.763747372168142,0.004576751775562125,0.17,343,141
Anterior mesoderm,Roof plate,5.278181631481725,-0.2619034972428933,-5.030445103623648,0.013289194913658302,0.01,343,1779
Anterior mesoderm,Sclerotome,5.614662268747942,0.04349204170750672,1.6204424444251855,0.01286721796029296,0.11,343,8569
Anterior mesoderm,Second heart field,6.043265346307305,0.5424581249039283,12.441110434632144,0.005666441971398776,0.0,343,5333
Anterior mesoderm,Somatic mesoderm,5.7513935746057046,-0.022869645229461593,-0.2889509886310278,0.0037128444942326616,0.4,343,17045
Anterior mesoderm,Somatic motor neuron,4.570254651095602,-0.07845190944673892,-1.13330667373727,0.012024467687524467,0.93,343,134
Anterior mesoderm,Spinal cord (cervical),5.362349063108279,-0.3485665919439569,-7.677436684540253,0.006372350678056201,0.0,343,8692
Anterior mesoderm,Spinal cord (lumbar),5.28295506135455,-0.2053026511736983,-3.665627412922356,0.012588179514444901,0.12,343,3152
Anterior mesoderm,Spinal cord (thoracic),5.4299644417142074,-0.29360070498868723,-6.8813279548782225,0.007813267394176359,0.0,343,12419
Anterior mesoderm,Spinal cord interneuron,4.747499668260853,-0.12079827032978703,-0.8949260024614137,0.025124067054119653,0.6,343,144
Anterior mesoderm,Splanchnic mesoderm,5.7542934250204,-0.07365828085843724,-1.5140330036749614,0.0006377057906373729,0.18,343,16934
Anterior mesoderm,Surface ectoderm,5.277880039150188,-0.05130728632533277,-0.6934828963612437,0.007507255499503311,0.32,343,2549
Anterior mesoderm,Telencephalon,5.239323537708271,-0.3625399670172387,-7.365945557125239,0.005333053353298928,0.0,343,9365
Anterior mesoderm,Trigeminal placode,5.2214133807433125,-0.14592776478626815,-2.9350143229609835,0.0008559640710264001,0.05,343,1875
Anterior mesoderm,Trigeminal sensory neuron,4.958746626892427,0.030752404895587244,0.17709017524351886,0.020848868012593676,0.8,343,268
Anterior mesoderm,Trunk neural crest,4.999264520079241,-0.22605244803937552,-3.4972853115417224,0.0070222695295194485,0.02,343,917
Anterior mesoderm,Vagal neural crest,5.202929022238426,-0.18785482874621717,-3.3183249050467833,0.004937991976720119,0.02,343,1902
Arterial endothelial cell,Arterial endothelial cell,9.00000000006864,8.289665250534503e-15,8.28775138219e-05,2.9766351490339515e-28,1.0,574,574
Arterial endothelial cell,Axial progenitor,5.357881968248023,-0.3162032754369921,-8.060984120076776,0.02324000868953458,0.0,574,2321
Arterial endothelial cell,Cranial motor neuron,4.687587023789221,-0.212025251171602,-2.4557492887816736,0.013546761249883223,0.45,574,210
Arterial endothelial cell,Cranial neural crest,5.3694651024991025,-0.27451220344993005,-7.432464807869372,0.020105464966890182,0.02,574,5540
Arterial endothelial cell,Dermomyotome,5.527830202080669,-0.26583834346728147,-8.363120935754713,0.008171878594959587,0.0,574,11171
Arterial endothelial cell,Diencephalon,5.210304321066182,-0.3565368760235949,-8.835217931415634,0.0006658957940867899,0.0,574,2914
Arterial endothelial cell,Endocardial cell,5.512930774029318,0.3071216865820346,6.572221193558455,0.015698195641169685,0.01,574,367
Arterial endothelial cell,Endothelial cell,6.0868746916910865,0.5030631848120724,13.329943930808724,0.013042153641691043,0.0,574,1404
Arterial endothelial cell,Endothelial progenitor,6.009756060988146,0.18570112652972348,4.501022770295138,0.01329639801140904,0.08,574,4455
Arterial endothelial cell,Epibranchial placode,5.396542374061345,0.020091323989462378,0.6834613151823675,0.001328761417673319,0.75,574,2681
Arterial endothelial cell,Epibranchial sensory neuron,4.722566477657689,-0.07799480022255938,-0.15114277769410278,0.07127922279176259,0.42,574,124
Arterial endothelial cell,Epicardium,5.022585844951489,0.24505570520514328,3.046904293549169,0.0408907830614621,0.65,574,179
Arterial endothelial cell,Epidermal progenitor,5.598692118299849,0.04483614726611466,0.7208597753704901,0.007551323932579795,0.36,574,6626
Arterial endothelial cell,Extraembryonic mesoderm,5.740814781018824,0.3664279385120377,12.467923388968437,0.017128324813574233,0.0,574,4702
Arterial endothelial cell,Eye field,5.212611827579852,-0.3085615444216729,-6.776649525118143,0.0024842530042479567,0.0,574,2922
Arterial endothelial cell,First heart field,5.544278879031164,0.15649052167311725,4.5427235768132554,0.015357656156893981,0.07,574,1750
Arterial endothelial cell,Floor plate,5.1273257461902135,-0.2978356143044462,-6.61232966813042,0.0005517432339002241,0.0,574,3466
Arterial endothelial cell,Foregut,5.045281231946977,-0.0679231989765355,-1.8797573338901319,0.0022111909063660335,0.7,574,1508
Arterial endothelial cell,Frontonasal mesenchyme,5.328875923946649,-0.205308483427177,-5.909574080351841,0.008448441687371964,0.0,574,4202
Arterial endothelial cell,Head paraxial mesoderm,5.71358892286333,0.14982017746252416,3.9708677899275595,0.02074425906973929,0.83,574,10089
Arterial endothelial cell,Hemogenic endothelium,5.186759293492002,0.38199388521403826,3.552465713325487,0.10678090097981156,0.18,574,73
Arterial endothelial cell,Hindbrain (isthmic organizer),5.289199961026916,-0.33361459805532895,-8.594852196105423,0.001901081762053261,0.0,574,2376
Arterial endothelial cell,Hindbrain (r1),5.345906439723624,-0.36658545531822134,-11.363353892306511,0.001611545306269161,0.0,574,6335
Arterial endothelial cell,Hindbrain (r2-r4),5.38585073165071,-0.3847220184906215,-11.751091583105152,0.006866021961900162,0.0,574,7748
Arterial endothelial cell,Hindbrain (r5-r8),5.396639145583347,-0.39508465629522,-10.037321801326952,0.0065676339631962274,0.0,574,5781
Arterial endothelial cell,Hindgut,4.942468633877788,-0.13638614818976494,-2.864725935842825,0.007256996669222881,0.05,574,1110
Arterial endothelial cell,Hypaxial myogenic progenitor,4.265687070804941,-0.07160597328719831,-0.546486036244154,0.00427601106481828,0.94,300,23
Arterial endothelial cell,Hypothalamus,5.1446725860945755,-0.3338095321336499,-8.552888679018464,0.0007343568150672285,0.0,574,2956
Arterial endothelial cell,Intermediate mesoderm,5.437843228824538,-0.20977830254315025,-5.896467947455181,0.005259037397559825,0.0,574,2580
Arterial endothelial cell,Juxtacardiac field,5.529958394194485,0.22047677401311047,5.598125723594062,0.0028327698182207765,0.02,574,965
Arterial endothelial cell,Megakaryocyte,4.569083224249739,0.005714210322855351,-0.09849439867690686,0.011675996598750344,0.65,574,58
Arterial endothelial cell,Midbrain,5.301659713240774,-0.3773991370705903,-10.486582296343713,0.0021775587206351718,0.0,574,7099
Arterial endothelial cell,Midbrain neuron,4.977527223432046,-0.18788317292903697,-2.6762623180822835,0.008230936577862535,0.05,574,353
Arterial endothelial cell,Midgut,5.048549476233261,-0.07229964039335268,-1.592332897240526,0.009358817933433156,0.71,574,2242
Arterial endothelial cell,Myotome,4.641334064116937,0.056813331012311195,0.6688862789416979,0.015948798229374492,0.96,574,65
Arterial endothelial cell,Nascent somite,5.3565423328701245,-0.21864210272937315,-6.554824889402379,0.014724250422421875,0.0,574,2502
Arterial endothelial cell,Notochord,5.037095133427006,-0.10017439138153723,-1.9453222943162738,0.006488010212117664,0.75,574,749
Arterial endothelial cell,Olfactory placode,5.384328206791577,0.021076038394416408,0.2542222038222593,0.0030174450947230494,0.66,574,1680
Arterial endothelial cell,Otic placode,5.313472209693786,-0.04866215710221115,-1.6335112767673972,0.010680950928265246,0.52,574,1357
Arterial endothelial cell,Periocular mesoderm,5.127267512366415,0.09105109116417094,1.9127429525745365,0.0015391133928914357,0.23,574,798
Arterial endothelial cell,Pharyngeal arch mesenchyme,5.342634612506949,-0.19843496120353019,-5.415031689562267,0.006296194809692833,0.05,574,4615
Arterial endothelial cell,Pharyngeal endoderm,5.144238224513514,-0.0905185902542384,-2.4943125900330028,0.002529013987675752,0.17,574,2292
Arterial endothelial cell,Pharyngeal mesoderm,5.712166305004377,0.2084925226601578,5.054639722116466,0.010092273985967473,0.0,574,2901
Arterial endothelial cell,Pre-placodal ectoderm,5.505147136253896,0.05042264778890715,1.2478546331589826,0.0012399831809891187,0.57,574,3388
Arterial endothelial cell,Prechordal plate,4.298835252383267,-0.031040526886819908,0.21989873890057657,0.09922785401717056,0.38,574,38
Arterial endothelial cell,Presomitic mesoderm,5.485794439498651,-0.3350090687859672,-11.011397815356418,0.015187421092794246,0.0,574,9179
Arterial endothelial cell,Primordial germ cell,4.820808689616889,0.24479842065853674,3.689196528892525,0.059683400237998584,0.98,574,141
Arterial endothelial cell,Roof plate,5.357599292028168,-0.2649143834765031,-6.931362123220263,0.02042994587941859,0.0,574,1779
Arterial endothelial cell,Sclerotome,5.4661159279510905,-0.19229487996705075,-5.363567109322559,0.0065950414752910125,0.0,574,8569
Arterial endothelial cell,Second heart field,6.037579906314886,0.45245071013082266,12.421415232910299,0.007932166236705092,0.0,574,5333
Arterial endothelial cell,Somatic mesoderm,6.122882095199832,0.26630301487855085,7.519922850172922,0.012172068913384331,0.0,574,17045
Arterial endothelial cell,Somatic motor neuron,4.656524673432234,-0.10711911611177467,-1.93111865747788,0.03568502150445705,0.76,574,134
Arterial endothelial cell,Spinal cord (cervical),5.389834810145579,-0.40202203771815953,-10.388950332863025,0.01216028937278452,0.0,574,8692
Arterial endothelial cell,Spinal cord (lumbar),5.249089253070379,-0.3146146164251474,-6.4473252022148815,0.011435941742332183,0.0,574,3152
Arterial endothelial cell,Spinal cord (thoracic),5.432667052744972,-0.3778395922823563,-10.965758256712993,0.020794180487199318,0.0,574,12419
Arterial endothelial cell,Spinal cord interneuron,4.768716790185462,-0.1771709188880548,-2.229699281628244,0.01129850102579095,0.84,574,144
Arterial endothelial cell,Splanchnic mesoderm,6.09530738954479,0.18526310899989915,5.051634709165307,0.004873997055475248,0.0,574,16934
Arterial endothelial cell,Surface ectoderm,5.549960690418291,0.13656172890060722,3.3140435187524635,0.0003580861830752875,0.01,574,2549
Arterial endothelial cell,Telencephalon,5.339252628904956,-0.3508598890731249,-9.382479278097808,0.005162653614038011,0.0,574,9365
Arterial endothelial cell,Trigeminal placode,5.445926646319893,-0.009983590233360337,-0.6474967932018952,0.022537010997814196,0.26,574,1875
Arterial endothelial cell,Trigeminal sensory neuron,5.026199452295366,0.00044010871528676887,0.15437419942131292,0.003501808495005794,0.8,574,268
Arterial endothelial cell,Trunk neural crest,5.205436750109471,-0.10735160735588156,-1.9999646505022544,0.0015133684593116885,0.26,574,917
Arterial endothelial cell,Vagal neural crest,5.3317391993320005,-0.1391636021341922,-3.5682415168278623,0.01045250571852232,0.26,574,1902
Axial progenitor,Axial progenitor,8.999999999949429,-2.960594732333751e-15,-2.960521047973333e-05,3.797050490463804e-28,1.0,2321,2321
Axial progenitor,Cranial motor neuron,5.279049282333122,-0.00584675384956886,-0.9804710669086368,0.01830156322563606,0.75,2321,210
Axial progenitor,Cranial neural crest,6.166165393372555,0.12976155281397292,6.32411832044053,0.008321658295615503,0.18,2321,5540
Axial progenitor,Dermomyotome,6.335692408269868,0.15810900202290382,9.237027344585849,0.0007010689528388531,0.0,2321,11171
Axial progenitor,Diencephalon,6.007495877526473,0.050666858416840675,2.1420762687897485,0.0064011411948989945,0.85,2321,2914
Axial progenitor,Endocardial cell,5.306111128305525,-0.28262168891537726,-6.075331925513564,0.001296531111095375,0.0,2321,367
Axial progenitor,Endothelial cell,5.712906520141153,-0.25852258748082174,-10.163076312237164,0.0024504621276393505,0.0,2321,1404
Axial progenitor,Endothelial progenitor,6.046453201932997,-0.15897416552609892,-7.876357523776119,0.0015788567902619874,0.0,2321,4455
Axial progenitor,Epibranchial placode,5.604416553299885,-0.15704047274015634,-6.506826892747347,0.001267886264183705,0.0,2321,2681
Axial progenitor,Epibranchial sensory neuron,5.179942006586827,-0.005420447049446331,-0.38099026681451215,0.007516783894580442,0.91,2321,124
Axial progenitor,Epicardium,4.889670185082881,-0.2738119356009803,-4.495751300524218,0.027587634711552903,0.59,2321,179
Axial progenitor,Epidermal progenitor,5.9079145272899565,-0.03517388280498235,-1.8791490291373478,0.0034508066691200877,0.3,2321,6626
Axial progenitor,Extraembryonic mesoderm,5.312216666573718,-0.44635312973069396,-22.574522690465713,0.005109390316076647,0.0,2321,4702
Axial progenitor,Eye field,5.9516782809220965,0.03937177448332315,1.1660446273970662,0.007657560393465949,0.58,2321,2922
Axial progenitor,First heart field,5.407098223952018,-0.3680691962213653,-14.77272995706358,0.01382773560833885,0.0,2321,1750
Axial progenitor,Floor plate,5.950605693678194,0.14434503797200046,6.015804939078322,0.016343930186343572,0.01,2321,3466
Axial progenitor,Foregut,5.217676471225071,-0.28079884847366215,-9.760048873956995,0.009507511689227982,0.0,2321,1508
Axial progenitor,Frontonasal mesenchyme,5.935859621272349,0.013861577758768581,0.33390607226302854,0.0049916305092245865,0.77,2321,4202
