source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Endocardial cell,Intermediate mesoderm,5.292558218924934,-0.30510129879201475,-4.781516583346375,0.019736228449276673,0.0,151,1173
Endocardial cell,Juxtacardiac field,5.171107714774011,0.09163250591146473,2.4636995262497456,0.12518775539750976,0.06,151,195
Endocardial cell,Left ventricle,5.8713317227690895,0.6283078211569801,10.819020772873023,0.13623800915517023,0.04,151,493
Endocardial cell,Midbrain,5.421436226283827,-0.2892002598480463,-4.673985450970647,0.00399719771885734,0.0,151,2940
Endocardial cell,Midgut,5.171483517374293,0.11473431238751974,1.6269747040658478,0.010738210676675675,0.63,151,362
Endocardial cell,Nascent somite,5.264052683870414,-0.24980320081616547,-3.7946535053622825,0.07455748593616578,0.09,151,1056
Endocardial cell,Notochord,5.180148081309792,0.09765963019995372,2.360296435191376,0.12107139489460328,0.14,151,288
Endocardial cell,Olfactory placode,5.108343020673912,-0.15418052678854308,-2.372484991501031,0.014410038035465235,0.84,151,317
Endocardial cell,Otic placode,5.062059657522557,-0.12329436894993595,-2.287252982712013,0.018589378166768936,0.83,151,246
Endocardial cell,Periocular mesoderm,5.351988590082581,0.25423866392446176,4.015524387193777,0.0494011835475512,0.38,151,430
Endocardial cell,Pharyngeal endoderm,5.3663005062459375,0.11646865761965171,2.375420537470387,0.009128939293578142,0.91,151,1138
Endocardial cell,Pharyngeal mesoderm,5.57640686427996,0.10963568676216824,1.7993250734029462,0.00013125697977704005,0.24,151,1100
Endocardial cell,Pre-placodal ectoderm,5.292305213563203,-0.1810258099982288,-2.780384450008455,0.01241731514587139,0.24,151,1022
Endocardial cell,Prechordal plate,4.9138058458602805,0.15346270704807718,1.8765517965666287,0.02890386832446915,0.93,151,102
Endocardial cell,Presomitic mesoderm,5.418563488447607,-0.3086690721725495,-5.799834180005913,0.02848103921644756,0.0,151,3260
Endocardial cell,Right ventricle,5.717435981738909,0.3967633390290744,6.5439507936143615,0.0055133353336104815,0.0,151,696
Endocardial cell,Roof plate (posterior),5.308173706426474,-0.11420993379541826,-1.8104541757868482,0.001871749055417402,0.58,151,450
Endocardial cell,Sclerotome,5.3209016045577195,-0.17973135088334935,-2.435053601535641,0.014364826217221544,0.37,151,1380
Endocardial cell,Second heart field (anterior),5.5330763455163785,0.15731252444417412,2.3408742924440524,0.009362418754864772,0.45,151,703
Endocardial cell,Second heart field (posterior),5.857938579133022,0.4157086753557501,6.756197794848546,0.0296524125203622,0.0,151,1220
Endocardial cell,Somatic mesoderm,5.538464888943295,-0.1284057125062207,-2.280581946350513,0.011324929638850588,0.75,151,2132
Endocardial cell,Spinal cord (cervical),5.451672612261792,-0.24374355225582622,-4.139086588580144,0.0227099664277449,0.0,151,2173
Endocardial cell,Spinal cord (thoracic),5.465793892090249,-0.28553721901896534,-5.18892541460406,0.01866630068304757,0.0,151,3492
Endocardial cell,Splanchnic mesoderm,5.568899645178425,-0.16120483003100686,-3.652034518191306,0.009771985346261928,0.56,151,4186
Endocardial cell,Splanchnic mesoderm (cardiopulmonary),4.716342133520879,0.27765298806817046,1.422555608053095,0.03286462485927504,0.2,151,23
Endocardial cell,Splanchnic mesoderm (septum transversum),5.211732014113192,0.1930735842948644,1.8372581088555755,0.015599549247508756,0.13,151,154
Endocardial cell,Surface ectoderm (anterior),5.206092921822601,-0.09916176538234318,-1.6252374920082946,0.03228745950938968,1.0,151,693
Endocardial cell,Surface ectoderm (posterior),5.16962598058126,-0.13829178396501854,-1.9663789335213784,0.0011816768434520367,0.38,151,669
Endocardial cell,Telencephalon (dorsal),5.411549031274298,-0.2997850107476839,-5.346710603755345,0.009198066746426285,0.0,151,4490
Endocardial cell,Trunk neural crest,4.421195695589314,0.02167134118164989,0.222355355173399,0.03427091223089717,0.71,151,22
Endocardial cell,Vagal neural crest,4.959938352412451,-0.14262628963916946,-1.7765248775978704,0.005322750721446642,0.64,151,176
Endothelial cell,Endothelial cell,8.5,0.0,0.0,0.0,1.0,99,99
Endothelial cell,Endothelial progenitor,5.671023161705019,0.18379108344459727,1.7464722079952348,0.0360638369336849,0.4,99,1091
Endothelial cell,Epibranchial placode,5.04522907186843,0.05365534872624315,0.33379411257823927,0.008358676042873743,0.59,99,330
Endothelial cell,Extraembryonic mesoderm,4.976867994971241,-0.07618747575828966,0.2073365056517907,0.06711832363266124,0.39,99,556
Endothelial cell,Eye field,5.087351335480499,0.06050479461373529,-0.45689153529020937,0.09629444622278063,0.42,99,146
Endothelial cell,Floor plate (anterior),4.942997725597254,-0.21102170527553513,-2.1732066135090395,0.005152843107431577,0.09,99,600
Endothelial cell,Floor plate (posterior),4.881810235702712,-0.1708210654488204,-1.7156488238090766,0.0037737288748199054,0.22,99,357
Endothelial cell,Foregut,4.852839840871536,-0.09366529256701621,-0.5153428365863872,0.03277932019239314,0.69,99,477
Endothelial cell,Frontonasal mesenchyme,5.029068471146346,0.04985362410051675,0.7301714036500135,0.018848256647232844,0.71,91,57
Endothelial cell,Head paraxial mesoderm,5.603408492265717,0.17253813655062236,1.5874034645329391,0.0264119467164799,0.27,99,3441
Endothelial cell,Hindbrain (isthmic organizer),5.429116996244045,-0.07532195432463595,-2.040678478649696,0.06709361702720308,0.15,99,1531
Endothelial cell,Hindbrain (r1),5.390742806295214,-0.12961981458226793,-2.448375434939026,0.02015567623890402,0.92,99,2128
Endothelial cell,Hindbrain (r2-r4),5.438205110646115,-0.13345984892012108,-2.2963180106420205,0.007546426465096284,0.8,99,2189
Endothelial cell,Hindbrain (r5-r8),5.442465265800606,-0.08563028756882574,-2.0733197723714514,0.030968336651729055,0.43,99,1457
Endothelial cell,Hindgut,4.647470792814512,-0.15514247625357522,-1.3794561889530286,0.001309303640836555,0.35,99,247
Endothelial cell,Hypothalamus,5.007054879526809,-0.2666029954644437,-3.2138017888369386,0.001480093194838144,0.03,99,765
Endothelial cell,Intermediate mesoderm,5.2749872233136115,-0.18595021597830286,-2.8475187085980025,0.003616924404877189,0.4,99,1173
Endothelial cell,Juxtacardiac field,4.74910751691083,-0.18313486468702248,0.6033430062395077,0.35300124673811917,0.35,99,195
Endothelial cell,Left ventricle,5.029556126474405,-0.06067152017604075,-0.04568893587806603,0.04466869027655488,0.17,99,493
Endothelial cell,Midbrain,5.413931466011467,-0.15581141727520573,-2.765870994772959,0.026419005845381295,0.8,99,2940
Endothelial cell,Midgut,4.749183500052357,-0.16573556676993886,-1.5820677362654878,0.010562268113667186,0.29,99,362
Endothelial cell,Nascent somite,5.1304076869913535,-0.24723920866486182,-2.870452399289397,0.008501406409533473,0.01,99,1056
Endothelial cell,Notochord,4.7404137504839845,-0.20571057104594162,-0.6859938848101009,0.141693948080934,0.9,99,288
Endothelial cell,Olfactory placode,5.290353966126561,0.17238360957789775,1.1745521658254032,0.05440005237726056,0.32,99,317
Endothelial cell,Otic placode,5.251882234857237,0.22369398110668381,0.7613190136517286,0.13890760456949333,0.91,99,246
Endothelial cell,Periocular mesoderm,4.920339963675297,-0.019437954021763737,0.6726064005874973,0.03831816404503394,0.55,99,430
Endothelial cell,Pharyngeal endoderm,5.067534474721376,-0.044284786787236165,-0.4652283227543193,0.014774300243901497,0.26,99,1138
Endothelial cell,Pharyngeal mesoderm,5.472366761975195,0.1507936071015147,1.9887564199380483,0.0021932090155544195,0.22,99,1100
Endothelial cell,Pre-placodal ectoderm,5.41925368951523,0.09536101723929669,0.6752780266116417,0.018552736650832898,0.62,99,1022
Endothelial cell,Prechordal plate,4.710651073922175,0.05767274840605315,0.6661816483266526,0.015628293889842174,0.83,99,102
Endothelial cell,Presomitic mesoderm,5.465669638962826,-0.13091876503302155,-2.126161548646115,0.0017464063227292147,0.52,99,3260
Endothelial cell,Right ventricle,5.35306147693048,0.17956073684587923,2.4130366072134706,0.0075751918018981575,0.59,99,696
Endothelial cell,Roof plate (posterior),5.309176345083895,0.017778324790499234,-0.1681347446915834,0.012848639406599766,0.97,99,450
Endothelial cell,Sclerotome,5.5267340673837735,0.17222875255166384,0.8224448942538437,0.10835286726600624,0.66,99,1380
Endothelial cell,Second heart field (anterior),5.337971285768284,0.10021799054264295,1.6768033152989623,0.00782862337127711,1.0,99,703
Endothelial cell,Second heart field (posterior),5.709808418692894,0.400050581731722,5.6536192564112495,0.014191857403243644,0.04,99,1220
Endothelial cell,Somatic mesoderm,5.7355290763009625,0.20106579709763128,2.407232444356014,0.017370266360863612,0.05,99,2132
Endothelial cell,Spinal cord (cervical),5.378046984914022,-0.17448015833015992,-2.656550613628245,0.00562926818682306,0.48,99,2173
Endothelial cell,Spinal cord (thoracic),5.515882558231213,-0.09029862959169528,-1.6907504692925936,0.011398482750760502,0.92,99,3492
Endothelial cell,Splanchnic mesoderm,5.881514157926336,0.30438193980196804,3.4128393234427548,0.056729396108150615,0.02,99,4186
Endothelial cell,Splanchnic mesoderm (cardiopulmonary),3.9775264494290297,-0.3290364206477583,-0.3536535402262076,0.3812365996561246,0.89,99,23
Endothelial cell,Splanchnic mesoderm (septum transversum),5.0150892891435825,0.13846270786535797,2.4535580257055236,0.09938552160767247,0.48,99,154
Endothelial cell,Surface ectoderm (anterior),5.167021172287847,0.010485619883309797,0.9486204163629234,0.02768183150089787,0.41,99,693
Endothelial cell,Surface ectoderm (posterior),5.295670697108002,0.12723837766996007,1.248922748689751,0.008221092148443052,0.72,99,669
Endothelial cell,Telencephalon (dorsal),5.4837241150859795,-0.0820858112964326,-1.7584856467891603,0.025054754144521515,0.51,99,4490
Endothelial cell,Trunk neural crest,4.173358250702479,-0.11164689457662809,-0.8664304839868701,0.09195171153346404,0.63,99,22
Endothelial cell,Vagal neural crest,5.017513500015515,0.03754599062109124,0.18428551542588859,0.029509892883800896,0.8,99,176
Endothelial progenitor,Endothelial progenitor,8.5,0.0,0.0,0.0,1.0,1091,1091
Endothelial progenitor,Epibranchial placode,5.765349053026138,0.06761891098331141,0.9000570235318316,0.01587079784985323,0.11,1091,330
Endothelial progenitor,Extraembryonic mesoderm,5.7076739725253205,-0.046219585329747424,-1.8308935437191298,0.014763548334548232,0.27,1091,556
Endothelial progenitor,Eye field,5.5853759638506055,-0.1412507327597412,-2.182771367168016,0.0006952470209195106,0.19,1091,146
Endothelial progenitor,Floor plate (anterior),5.534632223885098,-0.32056163152391165,-8.684296742741173,0.016587259006316895,0.0,1091,600
Endothelial progenitor,Floor plate (posterior),5.533991193391199,-0.22123324464777885,-5.292786407968015,0.013291151100498711,0.01,1091,357
Endothelial progenitor,Foregut,5.349817030734074,-0.30849751629082434,-8.941662238713219,0.008596874698350533,0.0,1091,477
Endothelial progenitor,Frontonasal mesenchyme,5.416016435054982,-0.08294547373565742,-0.601089341598479,0.013013885820691181,0.99,899,57
Endothelial progenitor,Head paraxial mesoderm,6.424942697407826,0.29386530774430347,12.178421756476494,0.006286346364719909,0.0,1091,3441
Endothelial progenitor,Hindbrain (isthmic organizer),5.968924264675391,-0.23177688947578576,-8.71443870675665,0.0018562650299632291,0.0,1091,1531
Endothelial progenitor,Hindbrain (r1),5.9629752366755175,-0.27188234996218136,-10.358232443480011,0.0036329493703686853,0.0,1091,2128
Endothelial progenitor,Hindbrain (r2-r4),6.00696330722383,-0.25965152188944085,-10.681839957041062,0.004081314746674273,0.0,1091,2189
Endothelial progenitor,Hindbrain (r5-r8),5.986784481426877,-0.23007374293782354,-8.67454627195393,0.00012717346229050894,0.0,1091,1457
Endothelial progenitor,Hindgut,5.222505205304479,-0.28125930777949115,-5.64355967342491,0.015900949182621284,0.0,1091,247
Endothelial progenitor,Hypothalamus,5.647095084792618,-0.3175114603756691,-9.121102817657832,0.01234587934558288,0.0,1091,765
Endothelial progenitor,Intermediate mesoderm,6.19611076339227,0.03848608430169668,1.7744930153792169,0.004918202640611818,0.79,1091,1173
Endothelial progenitor,Juxtacardiac field,5.702713889292814,0.06515474520322773,1.277572302310526,0.0011037423900339474,0.7,1091,195
Endothelial progenitor,Left ventricle,5.755100923656453,-0.036756880414946735,-1.6556257213336547,0.02592573728224466,0.05,1091,493
Endothelial progenitor,Midbrain,5.998996632373868,-0.2670307128579692,-11.090812572230236,0.005247141613344719,0.0,1091,2940
Endothelial progenitor,Midgut,5.40716135490129,-0.21346234168733602,-5.121019542268958,0.008189936533500197,0.0,1091,362
Endothelial progenitor,Nascent somite,5.967111242360929,-0.1026700784345893,-3.2858646040466915,0.0018578760109459402,0.02,1091,1056
Endothelial progenitor,Notochord,5.467282379787807,-0.17745139954876224,-4.139656757486331,0.010826681769221675,0.13,1091,288
Endothelial progenitor,Olfactory placode,5.78616706941578,-0.0356257121234167,-0.4605273637545711,0.005315254202590978,0.74,1091,317
Endothelial progenitor,Otic placode,5.822080190810998,0.08595037125562961,0.9668009088443995,0.019944454661836048,0.15,1091,246
Endothelial progenitor,Periocular mesoderm,5.902716561866716,0.24638746498749745,6.2508281254173,0.003578275054280431,0.0,1091,430
Endothelial progenitor,Pharyngeal endoderm,5.584370621405188,-0.2202087085787857,-8.343772414773069,0.0015904503509383463,0.0,1091,1138
Endothelial progenitor,Pharyngeal mesoderm,6.5236619117493335,0.5014153874404709,19.53891103998092,0.004300101377548688,0.0,1091,1100
Endothelial progenitor,Pre-placodal ectoderm,6.03668684653347,0.00630553270215047,-0.035987911918946236,0.0013396523938458162,0.96,1091,1022
Endothelial progenitor,Prechordal plate,5.184614811072102,-0.13081030104609948,-1.6559961628478959,0.0080291350810337,0.7,1091,102
Endothelial progenitor,Presomitic mesoderm,6.181562730831036,-0.1089453993197873,-4.676784029349217,0.0013755394759554938,0.0,1091,3260
Endothelial progenitor,Right ventricle,6.097637883857506,0.2246477441592445,6.898244914431,0.0026190391016714717,0.0,1091,696
Endothelial progenitor,Roof plate (posterior),5.943790940808715,-0.035372111831901996,-1.3582528326037828,0.007972218978334196,0.24,1091,450
Endothelial progenitor,Sclerotome,6.128956962878694,0.07960204565633155,2.5405470949271503,0.001192449469582053,0.1,1091,1380
Endothelial progenitor,Second heart field (anterior),6.294086016426486,0.35720344858556263,11.410965299277168,0.004529909615890574,0.0,1091,703
Endothelial progenitor,Second heart field (posterior),6.193991293308429,0.19370446835763833,6.769945355422884,0.01634713562892621,0.01,1091,1220
Endothelial progenitor,Somatic mesoderm,6.716031328368285,0.4906466172675377,19.035357015258132,0.008333772948993096,0.0,1091,2132
Endothelial progenitor,Spinal cord (cervical),6.027901137346986,-0.2280494439684396,-9.737079229421235,0.0017061383620416513,0.0,1091,2173
Endothelial progenitor,Spinal cord (thoracic),6.100517834736331,-0.20070051400353192,-9.126800958388882,0.0006312185897121663,0.0,1091,3492
Endothelial progenitor,Splanchnic mesoderm,6.832815799885442,0.547099332042778,24.998584785967477,0.010261118398570995,0.0,1091,4186
Endothelial progenitor,Splanchnic mesoderm (cardiopulmonary),4.794461818665419,-0.21764438603619288,-1.1808043550199063,0.09045107545428682,0.51,1091,23
Endothelial progenitor,Splanchnic mesoderm (septum transversum),5.637168149695999,0.07290617999241,1.2385597978902692,0.006507157071525068,0.75,1091,154
Endothelial progenitor,Surface ectoderm (anterior),5.9650079963695335,0.11068478800377927,2.3300449816190607,0.016661690452728497,0.7,1091,693
Endothelial progenitor,Surface ectoderm (posterior),6.002451844862563,0.136829050597249,2.6613775911794924,0.02753668643662567,0.22,1091,669
Endothelial progenitor,Telencephalon (dorsal),6.031095024627859,-0.23495224990155616,-11.013648527987018,0.0005365579004002168,0.0,1091,4490
Endothelial progenitor,Trunk neural crest,5.083284056070366,0.11822102321505785,0.7968355117344766,0.020424946288987958,0.9,1091,22
Endothelial progenitor,Vagal neural crest,5.704707380488266,0.040597734624338244,0.4165545662296894,0.00272161768358887,0.76,1091,176
Epibranchial placode,Epibranchial placode,8.5,0.0,0.0,0.0,1.0,330,330
Epibranchial placode,Extraembryonic mesoderm,5.301543242748496,0.03852915950140101,0.07853126997074715,0.008997899493077322,0.48,330,556
Epibranchial placode,Eye field,5.1692731080278245,-0.07360708169104146,-0.7904391919496335,0.0014272316015552402,0.53,330,146
